étal	180.210
répé	180.030
épét	180.030
ouai	180.020
ccro	180.020
brûl	179.960
ices	179.870
arol	179.840
rnal	179.560
atie	179.530
inci	179.330
pabl	179.140
atai	179.050
tées	179.000
écar	178.960
égal	178.930
çant	178.860
rman	178.810
entu	178.800
llez	178.680
vice	178.660
ousi	178.510
arad	178.430
mous	178.350
obli	178.300
hési	178.260
uivi	178.130
tére	178.090
icai	177.920
rodu	177.810
vali	177.650
grap	177.250
enre	177.130
épho	176.830
déte	176.760
file	176.660
itat	176.620
remb	176.450
ttra	176.440
glai	176.410
miné	176.100
igts	176.080
éres	176.000
chat	175.990
trin	175.980
otes	175.950
ptio	175.920
élan	175.860
irée	175.840
accu	175.800
étie	175.650
cles	175.580
inti	175.530
aces	175.420
sard	175.370
rich	175.350
velo	175.310
phot	175.280
déra	175.270
hoto	175.210
firm	175.130
ussé	175.060
revo	174.980
nvoy	174.900
mmob	174.570
nsui	174.550
ampa	174.470
uels	174.150
mpêc	174.140
parm	174.130
offi	174.120
seig	174.110
nsée	174.050
cole	174.040
mess	173.890
user	173.760
auté	173.730
honn	173.600
penc	173.540
poir	173.480
aval	173.450
érer	173.240
aniè	173.000
ogra	172.990
esté	172.940
eant	172.890
nfon	172.810
song	172.780
lure	172.610
rpri	172.510
onal	172.270
urag	172.250
ider	172.220
rell	172.200
volu	172.070
ucha	171.910
tifi	171.900
ordi	171.790
itue	171.710
onni	171.700
nheu	171.630
emon	171.550
étio	171.480
dira	171.400
rven	171.370
gouv	171.140
entô	170.890
cuei	170.700
flot	170.660
robe	170.640
fout	170.630
sain	170.610
llar	170.390
moir	170.370
rces	170.290
sive	170.240
rran	170.230
espé	170.220
ardé	170.190
cula	170.100
erma	170.080
ectu	170.040
ombi	170.040
list	169.970
aits	169.900
èche	169.550
nion	169.510
uère	169.410
d'ab	169.320
'abo	169.320
ertu	169.240
ebou	169.180
alan	169.160
urea	169.150
ôtel	169.140
asso	169.130
euvr	168.980
dépl	168.770
rein	168.670
inal	168.620
anis	168.440
raph	168.270
prét	168.180
jeta	168.120
onça	168.060
rtem	167.910
bure	167.810
liti	167.720
fati	167.470
ntiè	167.460
atig	167.380
évid	167.330
iona	166.980
sier	166.900
ngag	166.810
bril	166.730
marr	166.710
sept	166.560
rmur	166.530
parv	166.530
ompe	166.530
nton	166.340
line	166.320
ceau	166.130
pait	166.130
faci	166.090
aveu	165.970
isée	165.970
icti	165.930
icit	165.900
poch	165.830
join	165.720
situ	165.650
cous	165.630
cult	165.570
oyez	165.560
mate	165.430
ntit	165.400
moye	165.360
giss	165.360
utte	165.350
quis	165.300
amis	165.070
luti	164.980
eter	164.950
rnem	164.850
usio	164.850
lion	164.790
clas	164.760
inue	164.710
ouvi	164.690
rmet	164.670
intu	164.660
vict	164.550
ampe	164.420
îner	164.230
capa	164.100
outr	164.090
niss	164.080
tren	164.000
barb	163.910
voqu	163.860
onhe	163.720
hier	163.690
ives	163.670
rapi	163.500
décl	163.440
rreu	163.330
rite	163.310
tali	163.230
cria	163.220
deau	163.210
sell	163.170
udes	162.980
espi	162.920
emeu	162.760
ispo	162.600
voie	162.560
abri	162.540
lacé	162.460
uivr	162.290
appu	162.270
étan	161.890
oeuv	161.890
somb	161.820
item	161.780
eval	161.720
uaie	161.700
jaun	161.630
élic	161.450
ésit	161.320
foul	161.230
erté	161.100
vend	161.090
huit	161.030
mper	160.970
rous	160.910
harm	160.650
arin	160.580
séri	160.510
ppri	160.490
réal	160.320
aujo	160.280
ntel	160.280
rusq	160.180
debo	160.140
gnée	159.960
nnon	159.920
refo	159.900
éfen	159.760
dien	159.750
auve	159.680
enez	159.620
ntée	159.570
agno	159.510
anne	159.380
mpar	159.340
agea	159.220
lous	159.170
ncti	159.170
nneu	159.170
ravi	159.130
lire	159.120
erde	159.100
rifi	159.040
deho	158.990
ehor	158.990
ilis	158.620
rmer	158.610
réte	158.560
alen	158.560
acle	158.420
obje	158.390
ntil	158.390
urd'	158.380
rd'h	158.380
'hui	158.380
d'hu	158.380
page	158.370
espa	158.300
igea	158.130
crir	158.080
uten	158.050
genr	157.970
ompo	157.650
inve	157.650
oues	157.540
reli	157.520
trib	157.510
merd	157.510
criv	157.440
aler	157.350
achi	157.300
dite	157.200
infi	157.150
giqu	157.100
ctem	156.980
ntir	156.950
urmu	156.940
ccep	156.760
succ	156.670
apid	156.640
murm	156.530
ulie	156.470
oyer	156.410
réfl	156.410
anno	156.380
salo	156.190
rofi	156.120
brus	156.050
obse	156.040
éali	155.940
larm	155.850
vera	155.700
atis	155.670
volo	155.540
oyan	155.440
adie	155.390
endo	155.280
lont	155.270
ulan	155.250
juge	154.850
débu	154.830
orre	154.660
rché	154.610
itte	154.470
ppos	154.380
olut	154.160
geno	154.080
intr	154.030
upes	153.970
affi	153.960
itua	153.900
abli	153.840
risq	153.820
exem	153.730
xemp	153.730
nabl	153.720
raqu	153.620
niti	153.540
ffer	153.510
ouse	153.470
musi	153.280
cepe	153.240
race	153.200
quée	153.200
ongé	153.180
ribu	153.180
mene	153.050
obsc	152.990
oncé	152.890
éloi	152.800
loig	152.800
épro	152.740
tigu	152.540
happ	152.320
blig	152.290
çons	152.290
ctur	152.280
ébut	152.240
gneu	152.230
llen	152.190
rfai	152.100
trui	152.040
icil	151.970
uscu	151.940
seil	151.830
lâch	151.730
gorg	151.630
usti	151.590
hone	151.580
spon	151.570
trot	151.510
ific	151.010
eura	150.880
vité	150.810
éuss	150.750
réus	150.750
réso	150.750
joie	150.680
ater	150.660
ourg	150.610
rten	150.380
amus	150.370
héri	150.350
aran	150.280
révo	150.190
ifie	150.170
oman	150.110
rrit	150.090
ayer	150.040
rvic	149.940
orie	149.940
dmir	149.850
trad	149.720
spos	149.710
ciga	149.680
divi	149.520
igar	149.500
onfo	149.440
tand	149.410
ride	149.370
nons	149.370
sièr	149.250
onie	149.220
sult	149.060
vole	149.040
abso	149.010
spoi	148.850
hère	148.810
hois	148.800
itté	148.670
enus	148.640
nera	148.440
heme	148.220
itri	148.040
ouli	148.030
dina	147.990
scri	147.850
mbat	147.680
vitr	147.670
voye	147.460
évol	147.360
mama	147.240
gnan	147.100
aste	147.090
surv	147.030
eins	146.850
étiq	146.710
anse	146.650
cade	146.520
nges	146.500
écra	146.470
éfér	146.460
eubl	146.440
meub	146.440
ersé	146.290
édit	146.290
clam	146.010
eupl	145.830
peup	145.830
arfa	145.780
denc	145.760
gure	145.600
trom	145.490
hape	145.460
inua	145.430
drôl	145.410
murs	145.400
sins	145.370
unis	145.280
mène	145.270
phra	145.130
usin	145.080
vier	145.070
lune	144.940
dées	144.830
gres	144.650
iteu	144.630
salu	144.450
impa	144.300
oi-m	144.190
nsid	144.100
élég	144.080
bond	144.080
ortu	143.900
ranq	143.830
ucti	143.750
sûre	143.640
hras	143.500
ppli	143.420
tiré	143.400
bser	143.340
sépa	143.300
sold	143.270
talo	143.240
boît	143.230
plem	142.980
ntat	142.900
poig	142.770
cale	142.730
bine	142.620
dépo	142.590
orai	142.580
circ	142.480
ivée	142.410
pèce	142.310
rdan	142.300
rtur	142.290
creu	142.270
exac	142.220
mach	142.170
elon	142.080
ttei	141.840
ansp	141.820
erré	141.790
spèc	141.690
aria	141.650
odui	141.580
rnel	141.510
flam	141.480
aune	141.430
grâc	141.280
râce	141.280
avis	141.220
sère	141.180
uniq	140.970
gnor	140.970
tiné	140.950
affe	140.920
ribl	140.800
onsc	140.760
cras	140.680
ecre	140.550
souc	140.540
orge	140.440
arit	140.410
doul	140.340
isie	140.180
iman	140.160
vest	140.120
ayon	140.020
logi	140.010
genc	139.860
nché	139.770
arro	139.590
xact	139.580
léch	139.510
oupé	139.490
epte	139.490
luie	139.460
plui	139.390
ésis	139.390
ommi	139.340
ronn	139.280
atea	139.210
éric	139.210
désa	139.060
epos	138.990
chés	138.990
réfé	138.940
nfer	138.930
ffec	138.910
trat	138.860
ècle	138.850
iècl	138.850
sièc	138.850
onct	138.790
poqu	138.720
orga	138.720
époq	138.510
epré	138.490
ombé	138.400
ivit	138.240
régi	138.180
rejo	138.030
oîte	137.920
pari	137.920
reno	137.840
rice	137.830
égèr	137.700
lequ	137.580
réti	137.530
cheu	137.510
nsis	137.490
iven	137.450
agna	137.240
llés	137.120
eque	137.100
illu	137.030
nard	137.020
rele	136.840
légè	136.820
osée	136.730
clar	136.600
ener	136.560
nsci	136.560
ancé	136.510
fend	136.440
rmir	136.380
rgan	136.360
ejoi	136.320
is q	136.290
s qu	136.290
dis 	136.290
amér	136.270
nteu	136.260
bris	136.140
ncle	136.060
uliè	136.040
scur	135.960
apab	135.960
recu	135.950
bscu	135.890
guèr	135.840
haie	135.830
fusi	135.620
sale	135.610
vage	135.600
ouci	135.560
tuer	135.500
nvit	135.450
éque	135.430
tinc	135.230
urge	135.210
inem	135.190
urre	135.190
cara	135.160
culi	135.080
fure	134.890
aysa	134.830
exce	134.630
rues	134.620
mémo	134.580
évit	134.530
riti	134.420
neus	134.390
péta	134.360
énor	134.270
chon	134.250
ennu	133.950
pele	133.940
vita	133.870
piqu	133.820
rdes	133.770
asar	133.740
agni	133.690
asio	133.540
orit	133.480
hasa	133.460
hâte	133.410
erna	133.400
iété	133.290
usai	133.230
ibér	133.200
nima	133.180
êter	132.980
lége	132.800
rrib	132.630
cidé	132.570
enga	132.500
hain	132.440
ourb	132.360
rela	132.360
llus	132.210
mpat	132.180
mmer	132.080
avou	132.070
opér	131.990
arut	131.960
uisq	131.960
oste	131.840
uvan	131.700
pter	131.650
ffri	131.510
eler	131.500
éche	131.480
mplo	131.450
faib	131.350
aibl	131.350
cène	131.230
barq	131.140
ritu	131.090
répu	131.090
blié	131.080
aret	131.040
nemi	131.020
nifi	131.000
étab	130.990
plis	130.840
ulte	130.750
rume	130.660
olda	130.620
fice	130.580
oûte	130.550
rovi	130.440
joli	130.400
rate	130.380
llie	130.360
gion	130.330
éger	130.320
tenc	130.290
le-m	130.270
lonn	130.260
mmei	130.240
éven	130.240
emba	130.180
ldat	130.140
lame	129.930
ncen	129.860
utor	129.660
lqu'	129.530
u'un	129.530
qu'u	129.530
myst	129.480
dign	129.370
leri	129.330
regr	129.280
vive	129.270
drap	129.240
sout	129.140
scèn	129.130
sidé	129.060
casi	128.960
isea	128.870
elop	128.850
lopp	128.850
ativ	128.810
pont	128.800
erts	128.760
ména	128.740
duis	128.740
nsio	128.660
foui	128.630
apea	128.550
amar	128.550
oral	128.500
ucem	128.450
doub	128.360
teri	128.320
asti	128.150
ulti	127.800
libé	127.780
sita	127.710
rrac	127.650
erçu	127.600
chis	127.580
éces	127.530
hauf	127.410
auff	127.410
énag	127.310
amin	127.270
isat	127.210
proj	127.200
herb	127.140
roje	127.060
épai	127.050
tort	127.050
ndez	127.000
blon	126.990
aîch	126.880
raîc	126.810
oulé	126.770
labl	126.750
gant	126.750
irat	126.640
ustr	126.620
dépe	126.560
mara	126.520
idér	126.500
devr	126.430
stic	126.400
uria	126.260
moti	126.230
cana	126.170
trap	126.140
redo	126.020
rron	125.960
onfl	125.820
ursu	125.660
agis	125.520
ciné	125.520
isiè	125.490
enci	125.430
iabl	125.380
inan	125.370
ifia	125.350
rion	125.300
aigr	125.250
ints	125.190
care	125.090
briq	125.010
onds	124.900
enfe	124.870
diqu	124.710
fraî	124.650
reuv	124.610
boir	124.530
bjet	124.390
sura	124.380
rsui	124.370
mbar	124.330
dois	124.300
ples	124.270
duir	124.230
anni	124.220
ctue	124.190
cita	124.190
gret	124.140
uron	124.010
clin	123.970
hiss	123.870
indé	123.870
rote	123.830
flan	123.770
lera	123.770
stri	123.680
ésid	123.680
-bas	123.590
arab	123.570
nfia	123.520
rnan	123.420
crou	123.270
gnif	123.180
néce	123.070
ndeu	122.990
uati	122.880
igre	122.740
taqu	122.710
côte	122.690
ilet	122.640
élev	122.620
ucho	122.580
brit	122.460
arlé	122.380
nour	122.370
elli	122.370
olog	122.310
ecom	122.270
lète	122.260
rare	122.100
ndus	121.920
iscu	121.910
ogue	121.910
imes	121.900
uton	121.780
e-mê	121.750
bata	121.680
moit	121.560
écor	121.560
rape	121.450
touf	121.410
nnie	121.410
nden	121.370
ardo	121.340
olic	121.240
uvie	121.230
pard	121.210
astr	121.210
aphi	121.200
corr	121.200
chen	121.160
uise	121.160
emet	121.130
dité	121.110
ètem	121.090
vrit	121.090
rmis	120.740
nchi	120.670
pomm	120.530
uali	120.510
chât	120.300
cupe	120.240
urée	120.120
uiét	120.100
quié	120.100
eras	120.090
priv	119.940
ofit	119.830
rsat	119.810
egre	119.810
pois	119.630
iett	119.630
vard	119.610
expé	119.550
êtem	119.540
tueu	119.520
rcea	119.470
oits	119.460
rqué	119.300
evra	119.300
ébar	119.240
erdi	119.150
gani	119.040
plon	118.910
paré	118.850
grat	118.790
umée	118.750
teil	118.730
ous-	118.720
hurl	118.650
cern	118.570
estr	118.540
défa	118.510
léme	118.450
arer	118.400
nues	118.310
rima	118.300
mmis	118.260
iber	118.240
preu	118.200
rece	118.180
abse	118.150
bsen	118.150
rono	118.050
oupl	118.010
oran	117.970
ndor	117.930
étag	117.910
pper	117.870
ronc	117.850
lond	117.780
vaux	117.720
là-b	117.700
à-ba	117.700
olet	117.680
espe	117.630
appé	117.600
igen	117.560
rêté	117.530
aimé	117.430
side	117.430
outo	117.360
démo	117.330
ntis	117.280
umeu	117.260
rivi	117.150
ulez	117.140
inie	117.120
rera	117.050
saya	117.020
humi	117.010
paqu	116.900
jeté	116.830
ttac	116.800
ifié	116.770
onso	116.690
rayo	116.680
vont	116.620
voca	116.550
ouis	116.550
queu	116.510
morc	116.450
suje	116.430
ujet	116.430
crie	116.390
epar	116.310
merv	116.290
ogne	116.140
bert	115.720
note	115.690
rama	115.620
mien	115.590
épen	115.530
uinz	115.470
ocat	115.450
mbie	115.430
arré	115.410
ulat	115.380
nsol	115.310
olli	115.300
iroi	115.290
inon	115.260
édai	115.230
usiq	115.230
dang	115.170
uais	115.110
jets	115.080
hine	115.060
ocia	115.050
sero	115.030
aîna	114.990
trio	114.980
upir	114.940
rvai	114.900
epas	114.860
écip	114.770
outu	114.740
yons	114.660
éant	114.660
ossé	114.640
hair	114.600
ccas	114.570
dise	114.530
tapi	114.480
hand	114.380
occa	114.360
ersi	114.360
hent	114.340
tact	114.250
elev	114.180
déme	114.130
ulot	114.130
oien	114.050
diri	114.040
insp	113.990
xplo	113.930
iati	113.880
blic	113.880
mite	113.830
leau	113.800
émon	113.790
chaî	113.780
haîn	113.780
ruct	113.740
lanç	113.720
ttaq	113.720
isen	113.650
épri	113.630
mené	113.540
guli	113.510
urse	113.410
neau	113.390
orêt	113.310
forê	113.310
llis	113.300
gour	113.280
inet	113.280
pote	113.270
abat	113.270
gend	113.210
dîne	113.190
libe	113.140
fléc	113.100
décr	113.010
offe	113.000
oitr	112.990
ésig	112.950
inir	112.930
ssiè	112.920
rète	112.880
rofe	112.720
ofes	112.720
ppuy	112.710
ineu	112.710
ayai	112.670
onsa	112.640
fina	112.640
cupa	112.550
reçu	112.370
timi	112.170
chou	112.170
nade	112.140
erdr	112.120
poit	112.100
rrée	112.080
mées	112.020
hive	111.990
eurt	111.960
trep	111.910
tume	111.850
lamp	111.800
ffis	111.710
ageu	111.710
tifs	111.640
brut	111.590
ates	111.490
cisi	111.380
acer	111.380
stem	111.370
nsul	111.190
rude	111.170
gles	111.050
land	111.020
méta	110.950
guem	110.890
selo	110.880
anal	110.880
irig	110.790
mura	110.770
enon	110.750
gnol	110.750
nsib	110.720
nnet	110.620
agen	110.610
umes	110.580
aîné	110.570
liai	110.540
méti	110.530
horr	110.350
érab	110.300
bain	110.240
upar	110.210
nonç	110.210
fich	110.180
dura	110.180
itab	110.100
omin	110.040
rtée	109.970
dèle	109.880
égar	109.870
-pèr	109.850
ncom	109.800
bons	109.680
rige	109.650
cupé	109.630
hont	109.600
utei	109.540
olla	109.540
cadr	109.490
oiti	109.360
abou	109.330
roba	109.230
naux	109.190
soie	109.140
bsol	109.140
roqu	109.050
uris	108.990
geur	108.880
tacl	108.860
âtea	108.850
spen	108.780
nd-p	108.770
débo	108.760
armo	108.730
etai	108.700
rqua	108.690
tref	108.680
urdi	108.660
tuat	108.590
risé	108.540
prix	108.450
orat	108.450
insu	108.200
aris	108.180
demm	108.160
édui	108.020
inca	108.020
amas	108.000
claq	107.980
cevo	107.970
édia	107.950
clie	107.760
ceva	107.750
ueus	107.740
rech	107.640
moi-	107.580
rvie	107.460
nali	107.370
oqua	107.310
écia	107.290
rrog	107.260
stér	107.230
seri	107.180
mora	107.130
tili	107.070
cite	107.020
riez	106.970
eaut	106.930
tisf	106.920
orne	106.820
stèr	106.810
uges	106.730
cuir	106.720
uves	106.700
tass	106.690
grin	106.640
spor	106.590
rcev	106.590
emi-	106.580
effa	106.550
bler	106.500
poul	106.410
plèt	106.370
êtai	106.260
mplè	106.230
impe	106.160
nnag	106.060
vaca	106.050
aude	106.020
olèr	105.960
ivil	105.910
grim	105.870
oché	105.840
mell	105.650
élec	105.630
dima	105.560
fête	105.550
umin	105.550
dive	105.410
mide	105.380
ango	105.380
isfa	105.360
muse	105.320
cama	105.310
appl	105.290
incr	105.270
eind	105.270
déro	105.260
-mèr	105.160
gout	105.030
nson	105.030
noui	105.010
gril	104.950
nora	104.940
crét	104.930
ling	104.920
nses	104.830
ulée	104.800
éris	104.790
ntac	104.780
ical	104.770
frir	104.760
euls	104.740
agné	104.710
mult	104.640
dégo	104.630
coud	104.620
rnes	104.580
nois	104.570
uets	104.540
tudi	104.490
rsai	104.480
trie	104.480
plie	104.450
leux	104.450
phie	104.440
ncip	104.360
îche	104.330
ouha	104.200
rrer	104.180
iran	104.140
ordo	104.090
fanc	104.060
ulta	104.000
fisa	103.990
noux	103.990
blou	103.960
vire	103.910
rtag	103.890
ploy	103.840
ssiv	103.820
renv	103.770
joua	103.720
paix	103.720
antô	103.720
pace	103.600
fumé	103.520
rmal	103.520
mouc	103.340
urgi	103.330
grai	103.320
arve	103.280
iais	103.210
canc	103.150
ngée	103.150
ncée	103.130
dict	103.100
nuti	103.070
pill	103.030
fica	103.010
anie	103.010
lamm	102.990
acie	102.900
maie	102.900
olum	102.840
ojet	102.790
ainc	102.760
doct	102.670
boui	102.670
houe	102.600
guet	102.480
neuf	102.420
roub	102.400
sino	102.390
teui	102.370
loch	102.370
oids	102.360
ting	102.350
alet	102.230
mbai	102.120
tice	102.120
ivis	102.110
brun	102.040
mblé	101.980
usée	101.970
nsen	101.960
ratt	101.850
èces	101.820
ulen	101.810
cipi	101.660
bita	101.640
risa	101.540
ttoi	101.510
spéc	101.510
exte	101.470
tagn	101.440
ness	101.390
gnie	101.370
oupa	101.280
crèt	101.170
effr	101.070
etir	101.070
âmes	101.070
vala	101.040
lème	101.010
oiff	101.000
énét	100.950
prog	100.900
inze	100.810
limi	100.770
trés	100.750
lisé	100.590
upér	100.580
éfin	100.440
gers	100.420
epro	100.350
nuai	100.350
xièm	100.350
audi	100.320
nanc	100.280
omis	100.250
arma	100.240
colè	100.140
text	100.010
devo	100.000
rogr	99.990
mpré	99.980
eugl	99.920
russ	99.890
elet	99.870
ouru	99.820
liés	99.810
eux-	99.810
sein	99.800
inct	99.760
rure	99.710
toit	99.590
ngt-	99.560
nsab	99.560
spac	99.540
méla	99.500
rême	99.350
loqu	99.340
blèm	99.320
cipa	99.320
émis	99.260
déje	99.220
rmen	99.210
fens	99.190
gnit	99.150
orda	99.100
robl	99.070
d-pè	98.980
par-	98.980
voic	98.920
oici	98.920
eige	98.870
fuse	98.840
détr	98.750
danc	98.710
éses	98.690
moni	98.630
apis	98.550
cail	98.400
affr	98.400
otio	98.380
aqua	98.330
stup	98.320
rigi	98.290
sesp	98.280
étei	98.280
ffir	98.270
ystè	98.190
érêt	98.180
térê	98.180
ilia	98.160
inno	98.120
nd-m	98.110
pron	98.090
saur	98.080
midi	98.070
miti	98.010
vête	98.000
géni	98.000
acré	97.970
suré	97.970
empi	97.900
mord	97.880
dava	97.840
cerc	97.820
étac	97.650
frag	97.440
bate	97.390
déce	97.270
arac	97.240
oler	97.230
uées	97.230
refe	97.190
elie	97.130
bite	97.110
éflé	97.010
issu	97.010
onqu	96.970
déto	96.940
empr	96.890
iège	96.830
ierg	96.770
ecev	96.720
écit	96.720
efer	96.710
ercl	96.670
renn	96.610
erez	96.500
encé	96.450
nfir	96.440
d-mè	96.420
susp	96.400
nord	96.400
stro	96.390
irem	96.360
hori	96.330
univ	96.310
utom	96.300
agré	96.270
miqu	96.250
rmat	96.240
labo	96.140
éjeu	96.040
lesq	96.030
domi	96.010
eaie	95.970
mule	95.870
iell	95.850
enac	95.820
cais	95.720
évis	95.650
uera	95.650
nomm	95.640
coif	95.630
ctri	95.480
dévo	95.480
urci	95.410
otta	95.400
argé	95.300
llié	95.150
aupr	95.140
uprè	95.070
ereu	95.070
vrie	95.050
itué	95.040
oblè	95.000
dica	94.980
gati	94.960
edou	94.950
rvir	94.830
sill	94.740
étoi	94.710
rédu	94.650
iném	94.620
lutt	94.610
uhai	94.540
souh	94.540
pâle	94.530
péci	94.440
omes	94.360
déma	94.360
ueux	94.280
hiqu	94.280
udre	94.270
'une	94.260
atel	94.170
léga	94.160
sala	94.110
vach	94.010
aigu	93.990
stau	93.950
nte-	93.920
usil	93.910
rogn	93.820
péré	93.770
onon	93.740
vanç	93.710
uppl	93.690
xtra	93.690
alco	93.540
veur	93.470
neig	93.410
ipit	93.350
loge	93.290
duct	93.260
arié	93.250
vola	93.240
rges	93.240
empe	93.210
ecin	93.110
olai	93.100
ords	93.070
outt	93.060
nvel	93.060
réta	93.060
isés	93.040
rchi	92.930
uspe	92.810
ccou	92.810
ttir	92.770
réme	92.740
tann	92.720
aves	92.710
ragi	92.680
iscr	92.680
fact	92.620
rico	92.500
excu	92.480
soig	92.410
llec	92.340
uage	92.290
exig	92.280
agon	92.270
alop	92.240
régu	92.240
atif	92.230
oust	92.210
blab	92.120
ruis	92.120
itta	92.100
rdit	92.050
égul	91.960
acan	91.930
nspi	91.900
igin	91.900
onci	91.820
uéri	91.730
nvis	91.710
oris	91.670
témo	91.660
rmon	91.650
èbre	91.630
moll	91.580
iali	91.510
lave	91.510
ulle	91.500
